Index Type	Index Volume	Index Page	Entry Order	Subject	Type	Detail	Detail Prefix Added	Citation Order	Citation Law Type	Citation Year	Citation Session	Citation Session Type	Citation Volume	Citation Page	Citation Page Range	Citation Chapter	Citation Bill Type	Citation Bill Number
Me. Priv. & Spec. Acts Index	1944-1957	44	8	Portland, City of	Citation	Pensions, police and fire departments and dependents	f	1	Me. Priv. & Spec. Acts	1957						79		
Me. Priv. & Spec. Acts Index	1944-1957	44	8	Portland, City of	Citation	Pensions, police and fire departments and dependents	f	2	Me. Priv. & Spec. Acts	1957						165		
Me. Priv. & Spec. Acts Index	1944-1957	44	9	Portland, City of	Citation	Pensions, widows of members dying in the performance of duty	t	1	Me. Priv. & Spec. Acts	1949						73		
Me. Priv. & Spec. Acts Index	1944-1957	44	10	Portland, City of	Citation	Sewers, private common, repair of	f	1	Me. Priv. & Spec. Acts	1955						62		
Me. Priv. & Spec. Acts Index	1944-1957	44	11	Portland, City of	Citation	Sidewalks	f	1	Me. Priv. & Spec. Acts	1947						73		
Me. Priv. & Spec. Acts Index	1944-1957	44	12	Portland, City of	Citation	Sinking fund	f	1	Me. Priv. & Spec. Acts	1953						28		
Me. Priv. & Spec. Acts Index	1944-1957	44	13	Portland, City of	Citation	Vaughan bridge discontinued	f	1	Me. Priv. & Spec. Acts	1955						188		
Me. Priv. & Spec. Acts Index	1944-1957	44	14	Portland Bridge	Citation	County to pay for repairs, etc.	f	1	Me. Priv. & Spec. Acts	1949						131		
Me. Priv. & Spec. Acts Index	1944-1957	44	15	Portland Bridge District	Citation	Dissolved	f	1	Me. Priv. & Spec. Acts	1949						107		
Me. Priv. & Spec. Acts Index	1944-1957	44	16	Portland Fire Department, Relief Association of	Citation	Object; ratification of doings	f	1	Me. Priv. & Spec. Acts	1957						53		
Me. Priv. & Spec. Acts Index	1944-1957	44	17	Portland Gas Light Company	Citation	Extended without limit	f	1	Me. Priv. & Spec. Acts	1951						66		
Me. Priv. & Spec. Acts Index	1944-1957	44	18	Portland Harbor	Citation	Commissioners; limits; permits for wharves	f	1	Me. Priv. & Spec. Acts	1957						65		
Me. Priv. & Spec. Acts Index	1944-1957	44	19	Portland Harbor	Citation	Permits, fees for	f	1	Me. Priv. & Spec. Acts	1955						134		
Me. Priv. & Spec. Acts Index	1944-1957	44	20	Portland Investment Co.	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1953						171		
Me. Priv. & Spec. Acts Index	1944-1957	44	21	Portland Junior College	Citation	Name changed from Portland University Extension Courses, Inc	f	1	Me. Priv. & Spec. Acts	1953						129		
Me. Priv. & Spec. Acts Index	1944-1957	44	22	Portland Junior College	Citation	Transfer of assets and control to University of Maine; college to be known as University of Maine in Portland	f	1	Me. Priv. & Spec. Acts	1957						176		
Me. Priv. & Spec. Acts Index	1944-1957	44	23	Portland Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1945						98		
Me. Priv. & Spec. Acts Index	1944-1957	44	23	Portland Municipal Court	Citation	Salaries	f	2	Me. Priv. & Spec. Acts	1945						99		
Me. Priv. & Spec. Acts Index	1944-1957	44	24	Portland Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1949						156		
Me. Priv. & Spec. Acts Index	1944-1957	44	24	Portland Municipal Court	Citation	Salaries	f	2	Me. Priv. & Spec. Acts	1949						207		
Me. Priv. & Spec. Acts Index	1944-1957	44	25	Portland Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1953						59		
Me. Priv. & Spec. Acts Index	1944-1957	44	25	Portland Municipal Court	Citation	Salaries	f	2	Me. Priv. & Spec. Acts	1953						157		
Me. Priv. & Spec. Acts Index	1944-1957	44	26	Portland Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1955						190		
Me. Priv. & Spec. Acts Index	1944-1957	44	27	Portland Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1957						160		
Me. Priv. & Spec. Acts Index	1944-1957	45	1	Portland and Ogdensburg Railway	Citation	Dissolution; sale of assets and franchise declared valid	f	1	Me. Priv. & Spec. Acts	1945						20		
Me. Priv. & Spec. Acts Index	1944-1957	45	2	Portland Pipe Line Corporation	Citation	Lease ratified	f	1	Me. Priv. & Spec. Acts	1951						1		
Me. Priv. & Spec. Acts Index	1944-1957	45	3	Portland and Rumford Falls Railway, and Portland and Rumford Falls Railroad	Citation	Dissolved; rights and franchises transferred to Maine Central	f	1	Me. Priv. & Spec. Acts	1947						8		
Me. Priv. & Spec. Acts Index	1944-1957	45	4	Portland Slum Clearance and Redevelopment Authority	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1951						217		
Me. Priv. & Spec. Acts Index	1944-1957	45	5	Portland Slum Clearance and Redevelopment Authority	Citation	Bonds run to county treasurer	f	1	Me. Priv. & Spec. Acts	1955						97		
Me. Priv. & Spec. Acts Index	1944-1957	45	6	Portland Slum Clearance and Redevelopment Authority	Citation	Powers enlarged	f	1	Me. Priv. & Spec. Acts	1955						94		
Me. Priv. & Spec. Acts Index	1944-1957	45	7	Portland-South Portland Bridge	Citation	Survey commission	f	1	Me. Priv. & Spec. Acts	1955						169		
Me. Priv. & Spec. Acts Index	1944-1957	45	8	Portland Terminal Company	Citation	Payments, Fore River Bridge	f	1	Me. Priv. & Spec. Acts	1955						142		
Me. Priv. & Spec. Acts Index	1944-1957	45	9	Portland Thrift Company	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						156		
Me. Priv. & Spec. Acts Index	1944-1957	45	10	Portland University	Citation	Corporate powers; trustees, courses	f	1	Me. Priv. & Spec. Acts	1949						40		
Me. Priv. & Spec. Acts Index	1944-1957	45	11	Portland University	Citation	Degrees	f	1	Me. Priv. & Spec. Acts	1951						136		
Me. Priv. & Spec. Acts Index	1944-1957	45	12	Portland University	Citation	Degrees	f	1	Me. Priv. & Spec. Acts	1953						2		
Me. Priv. & Spec. Acts Index	1944-1957	45	13	Portland University Extension Courses, Inc.	Citation	Powers enlarged and name changed to Portland Junior College	f	1	Me. Priv. & Spec. Acts	1953						129		
Me. Priv. & Spec. Acts Index	1944-1957	45	14	Portland Water District	Citation	Nomination papers	f	1	Me. Priv. & Spec. Acts	1949						82		
Me. Priv. & Spec. Acts Index	1944-1957	45	15	Preachers' Aid Society	Citation	Maine Conference of the Methodist Church: Property limit raised	f	1	Me. Priv. & Spec. Acts	1945						28		
Me. Priv. & Spec. Acts Index	1944-1957	45	16	Prentiss School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						27		
Me. Priv. & Spec. Acts Index	1944-1957	45	17	Presque Isle, City of	Citation	Council	f	1	Me. Priv. & Spec. Acts	1951						67		
Me. Priv. & Spec. Acts Index	1944-1957	45	18	Presque Isle, City of	Citation	Garbage collection	f	1	Me. Priv. & Spec. Acts	1949						197		
Me. Priv. & Spec. Acts Index	1944-1957	45	19	Presque Isle, City of	Citation	School committee	f	1	Me. Priv. & Spec. Acts	1955						7		
Me. Priv. & Spec. Acts Index	1944-1957	45	20	Presque Isle Housing Authority	Citation	Braden Terrace and Fairview Acres to be managed by	f	1	Me. Priv. & Spec. Acts	1951						105		
Me. Priv. & Spec. Acts Index	1944-1957	45	21	Presque Isle Municipal Court	Citation	Charter revised	f	1	Me. Priv. & Spec. Acts	1945						58		
Me. Priv. & Spec. Acts Index	1944-1957	45	22	Presque Isle Municipal Court	Citation	Recorder to draft all criminal warrants	f	1	Me. Priv. & Spec. Acts	1949						85		
Me. Priv. & Spec. Acts Index	1944-1957	45	23	Presque Isle Municipal Court	Citation	Rental	f	1	Me. Priv. & Spec. Acts	1955						163		
Me. Priv. & Spec. Acts Index	1944-1957	45	24	Presque Isle Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1949						85		
Me. Priv. & Spec. Acts Index	1944-1957	45	25	Presque Isle Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1953						62		
Me. Priv. & Spec. Acts Index	1944-1957	45	26	Presque Isle Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1957						160		
Me. Priv. & Spec. Acts Index	1944-1957	45	27	Presque Isle School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						116		
Me. Priv. & Spec. Acts Index	1944-1957	46	1	Presque Isle Sewer District	Citation	Trustees	f	1	Me. Priv. & Spec. Acts	1955						105		
Me. Priv. & Spec. Acts Index	1944-1957	46	2	Presque Isle Water District	Citation	Bonds, validation and redemption of	f	1	Me. Priv. & Spec. Acts	1947						71		
Me. Priv. & Spec. Acts Index	1944-1957	46	3	Progressive Loan Co.	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						22		
Me. Priv. & Spec. Acts Index	1944-1957	46	4	Provident Loan Company	Citation	Loan maximum fixed	f	1	Me. Priv. & Spec. Acts	1951						20		
Me. Priv. & Spec. Acts Index	1944-1957	46	5	Public Loan Corporation of Augusta	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						136		
Me. Priv. & Spec. Acts Index	1944-1957	46	6	Public Loan Corporation of Bangor	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1951						195		
Me. Priv. & Spec. Acts Index	1944-1957	46	7	Public Loan Corporation of Lewiston	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1951						196		
Me. Priv. & Spec. Acts Index	1944-1957	46	8	Public Loan Company of Portland	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1951						194		
Me. Priv. & Spec. Acts Index	1944-1957	46	9	Rangeley and Eustis Light and Power District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1957						167		
Me. Priv. & Spec. Acts Index	1944-1957	46	10	Rangeley Trust Company	Citation	Purposes	f	1	Me. Priv. & Spec. Acts	1953						38		
Me. Priv. & Spec. Acts Index	1944-1957	46	11	Readfield School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						6		
Me. Priv. & Spec. Acts Index	1944-1957	46	12	Reef Point Gardens Corporation	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						100		
Me. Priv. & Spec. Acts Index	1944-1957	46	13	Revised Statutes	Citation	Sale outside the State	f	1	Me. Priv. & Spec. Acts	1953						181		
Me. Priv. & Spec. Acts Index	1944-1957	46	14	Richmond Bridge	Citation	Toll-free	f	1	Me. Priv. & Spec. Acts	1949						184		
Me. Priv. & Spec. Acts Index	1944-1957	46	15	Ricker Classical Institute and Ricker College	Citation	Name changed by omission of "Junior"	f	1	Me. Priv. & Spec. Acts	1949						42		
Me. Priv. & Spec. Acts Index	1944-1957	46	16	Ricker College	Citation	Aroostook County authorized to appropriate funds for	f	1	Me. Priv. & Spec. Acts	1955						42		
Me. Priv. & Spec. Acts Index	1944-1957	46	17	Ricker College	Citation	Aroostook County authorized to appropriate funds for	f	1	Me. Priv. & Spec. Acts	1957						175		
Me. Priv. & Spec. Acts Index	1944-1957	46	18	Riverside Cemetery Association of Cape Elizabeth	Citation	Transfer of cemetery and funds to town	f	1	Me. Priv. & Spec. Acts	1945						21		
Me. Priv. & Spec. Acts Index	1944-1957	46	19	Riverside Lodge, Charity and Hall Fund of	Citation	Incorporation ratified	f	1	Me. Priv. & Spec. Acts	1957						38		
Me. Priv. & Spec. Acts Index	1944-1957	46	20	Rockland, City of	Citation	Charter revised	f	1	Me. Priv. & Spec. Acts	1947						47		
Me. Priv. & Spec. Acts Index	1944-1957	46	21	Rockland, City of	Citation	Charter revised	f	1	Me. Priv. & Spec. Acts	1951						96		
Me. Priv. & Spec. Acts Index	1944-1957	46	22	Rockland, City of	Citation	Council manager form of government	f	1	Me. Priv. & Spec. Acts	1945						125		
Me. Priv. & Spec. Acts Index	1944-1957	46	23	Rockland, City of	Citation	Councilmen, salaries	f	1	Me. Priv. & Spec. Acts	1951						50		
Me. Priv. & Spec. Acts Index	1944-1957	46	24	Rockland, City of	Citation	Rockland Port District, amendment re	f	1	Me. Priv. & Spec. Acts	1957						78		
Me. Priv. & Spec. Acts Index	1944-1957	46	25	Rockland, City of	Citation	Wharf to be acquired	f	1	Me. Priv. & Spec. Acts	1945						69		
Me. Priv. & Spec. Acts Index	1944-1957	47	1	Rockland Municipal Court	Citation	Charter revised	f	1	Me. Priv. & Spec. Acts	1955						164		
Me. Priv. & Spec. Acts Index	1944-1957	47	2	Rockland Municipal Court	Citation	Recorder's bond	f	1	Me. Priv. & Spec. Acts	1949						133		
Me. Priv. & Spec. Acts Index	1944-1957	47	3	Rockland Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1945						79		
Me. Priv. & Spec. Acts Index	1944-1957	47	3	Rockland Municipal Court	Citation	Salaries	f	2	Me. Priv. & Spec. Acts	1945						80		
Me. Priv. & Spec. Acts Index	1944-1957	47	4	Rockland Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1949						132		
Me. Priv. & Spec. Acts Index	1944-1957	47	4	Rockland Municipal Court	Citation	Salaries	f	2	Me. Priv. & Spec. Acts	1949						133		
Me. Priv. & Spec. Acts Index	1944-1957	47	5	Rockland Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1953						58		
Me. Priv. & Spec. Acts Index	1944-1957	47	6	Rockland Port District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1951						108		
Me. Priv. & Spec. Acts Index	1944-1957	47	7	Rockland Port District	Citation	Charter revised and city charter amended	f	1	Me. Priv. & Spec. Acts	1957						78		
Me. Priv. & Spec. Acts Index	1944-1957	47	8	Rockland School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						96		
Me. Priv. & Spec. Acts Index	1944-1957	47	9	Rockland School District	Citation	Bond limit increased	f	1	Me. Priv. & Spec. Acts	1949						16		
Me. Priv. & Spec. Acts Index	1944-1957	47	10	Rockland School District	Citation	Bond maturity date postponed 10 years	f	1	Me. Priv. & Spec. Acts	1953						5		
Me. Priv. & Spec. Acts Index	1944-1957	47	11	Rockland School District	Citation	Bonds not to be reissued or replaced	f	1	Me. Priv. & Spec. Acts	1955						55		
Me. Priv. & Spec. Acts Index	1944-1957	47	12	Rockland School District	Citation	Nominations; borrowing power increased	f	1	Me. Priv. & Spec. Acts	1951						109		
Me. Priv. & Spec. Acts Index	1944-1957	47	13	Roque Bluffs, Town of	Citation	Clams, commercial digging	f	1	Me. Priv. & Spec. Acts	1949						114		
Me. Priv. & Spec. Acts Index	1944-1957	47	14	Rumford, Town of	Citation	Pensions, police and firemen's	f	1	Me. Priv. & Spec. Acts	1957						29		
Me. Priv. & Spec. Acts Index	1944-1957	47	15	Rumford, Town of	Citation	School committee	f	1	Me. Priv. & Spec. Acts	1945						108		
Me. Priv. & Spec. Acts Index	1944-1957	47	16	Rumford, Town of	Citation	School committee	f	1	Me. Priv. & Spec. Acts	1947						93		
Me. Priv. & Spec. Acts Index	1944-1957	47	17	Rumford, Town of	Citation	Town manager form of government	f	1	Me. Priv. & Spec. Acts	1951						45		
Me. Priv. & Spec. Acts Index	1944-1957	47	18	Rumford, Town of	Citation	Town meetings, notice of; selectmen's meetings	f	1	Me. Priv. & Spec. Acts	1947						35		
Me. Priv. & Spec. Acts Index	1944-1957	47	19	Rumford Bank and Trust Company	Citation	Name changed from Rumford Falls Trust Company and powers enlarged	f	1	Me. Priv. & Spec. Acts	1955						73		
Me. Priv. & Spec. Acts Index	1944-1957	47	20	Rumford Falls Municipal Court	Citation	Charter revised and name changed to Rumford Municipal Court	f	1	Me. Priv. & Spec. Acts	1955						173		
Me. Priv. & Spec. Acts Index	1944-1957	47	21	Rumford Falls Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1945						104		
Me. Priv. & Spec. Acts Index	1944-1957	47	22	Rumford Falls Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1951						150		
Me. Priv. & Spec. Acts Index	1944-1957	47	23	Rumford Falls Trust Company	Citation	Name changed to Rumford Bank and Trust Company and powers enlarged	f	1	Me. Priv. & Spec. Acts	1955						73		
Me. Priv. & Spec. Acts Index	1944-1957	47	24	Rumford Falls Village Corporation	Citation	Charter repealed	f	1	Me. Priv. & Spec. Acts	1951						56		
Me. Priv. & Spec. Acts Index	1944-1957	47	25	Rumford Falls Village Corporation	Citation	Public Safety Commission, amended	f	1	Me. Priv. & Spec. Acts	1945						119		
Me. Priv. & Spec. Acts Index	1944-1957	47	26	Rumford Falls Village Corporation	Citation	Tax not over 2% of valuation	f	1	Me. Priv. & Spec. Acts	1947						50		
Me. Priv. & Spec. Acts Index	1944-1957	47	27	Rumford Finance Co., Inc.	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1951						198		
Me. Priv. & Spec. Acts Index	1944-1957	47	28	Rumford and Mexico Water District	Citation	Name changed to Rumford Water District	f	1	Me. Priv. & Spec. Acts	1955						122		
Me. Priv. & Spec. Acts Index	1944-1957	48	1	Rumford Municipal Court	Citation	Jurisdiction west of Grand Trunk railroad	f	1	Me. Priv. & Spec. Acts	1957						107		
Me. Priv. & Spec. Acts Index	1944-1957	48	2	Rumford Municipal Court	Citation	Name changed from Rumford Falls Municipal Court and charter amended	f	1	Me. Priv. & Spec. Acts	1955						173		
Me. Priv. & Spec. Acts Index	1944-1957	48	3	Rumford Municipal Court	Citation	Salary of judge	f	1	Me. Priv. & Spec. Acts	1955						114		
Me. Priv. & Spec. Acts Index	1944-1957	48	4	Rumford School District	Citation	Charter repealed, property to vest in town	f	1	Me. Priv. & Spec. Acts	1957						17		
Me. Priv. & Spec. Acts Index	1944-1957	48	5	Rumford Water District	Citation	Name changed from Rumford and Mexico Water District; charter amended	f	1	Me. Priv. & Spec. Acts	1955						122		
Me. Priv. & Spec. Acts Index	1944-1957	48	6	Saco, City of	Citation	Charter revised	f	1	Me. Priv. & Spec. Acts	1949						203		
Me. Priv. & Spec. Acts Index	1944-1957	48	7	Saco, City of	Citation	Charter, new	f	1	Me. Priv. & Spec. Acts	1953						177		
Me. Priv. & Spec. Acts Index	1944-1957	48	8	Saco, City of	Citation	Civil Service Commission	f	1	Me. Priv. & Spec. Acts	1945						45		
Me. Priv. & Spec. Acts Index	1944-1957	48	9	Saco, City of	Citation	Commissioners for police and fire departments	f	1	Me. Priv. & Spec. Acts	1953						142		
Me. Priv. & Spec. Acts Index	1944-1957	48	10	Saco, City of	Citation	Council-manager charter	f	1	Me. Priv. & Spec. Acts	1949						199		
Me. Priv. & Spec. Acts Index	1944-1957	48	11	Saco, City of	Citation	Fire and police chiefs, appointment of	f	1	Me. Priv. & Spec. Acts	1955						193		
Me. Priv. & Spec. Acts Index	1944-1957	48	12	Saco, City of	Citation	Saco-Lowell Shops, deed to validated	f	1	Me. Priv. & Spec. Acts	1951						2		
Me. Priv. & Spec. Acts Index	1944-1957	48	13	Saco Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1947						162		
Me. Priv. & Spec. Acts Index	1944-1957	48	14	Saco Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1957						160		
Me. Priv. & Spec. Acts Index	1944-1957	48	15	Saco Sanitary District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1953						148		
Me. Priv. & Spec. Acts Index	1944-1957	48	16	Saco Sanitary District	Citation	Charter revised	f	1	Me. Priv. & Spec. Acts	1955						160		
Me. Priv. & Spec. Acts Index	1944-1957	48	17	Saco Sanitary Water District	Citation	Charter repealed, rights and assets transferred to city	f	1	Me. Priv. & Spec. Acts	1957						46		
Me. Priv. & Spec. Acts Index	1944-1957	48	18	Saco Sewerage District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						126		
Me. Priv. & Spec. Acts Index	1944-1957	48	19	Saint George, Town of	Citation	Clams protected	f	1	Me. Priv. & Spec. Acts	1949						61		
Me. Priv. & Spec. Acts Index	1944-1957	48	20	Saint John's Lodge	Citation	Charter repealed	f	1	Me. Priv. & Spec. Acts	1955						106		
Me. Priv. & Spec. Acts Index	1944-1957	48	21	Saint Joseph's College	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1955						39		
Me. Priv. & Spec. Acts Index	1944-1957	48	22	Salem, Town of	Citation	Charter surrendered	f	1	Me. Priv. & Spec. Acts	1945						4		
Me. Priv. & Spec. Acts Index	1944-1957	48	23	Salk Vaccine	Citation	Appropriation for purchase of	f	1	Me. Priv. & Spec. Acts	1955						210		
Me. Priv. & Spec. Acts Index	1944-1957	48	24	Sanford, Town of	Citation	North Berwick line described	f	1	Me. Priv. & Spec. Acts	1953						26		
Me. Priv. & Spec. Acts Index	1944-1957	48	25	Sanford, Town of	Citation	Police, Commissioners of	f	1	Me. Priv. & Spec. Acts	1949						28		
Me. Priv. & Spec. Acts Index	1944-1957	48	26	Sanford, Town of	Citation	Sidewalks	f	1	Me. Priv. & Spec. Acts	1951						47		
Me. Priv. & Spec. Acts Index	1944-1957	48	27	Sanford, Town of	Citation	Warrant committee	f	1	Me. Priv. & Spec. Acts	1953						41		
Me. Priv. & Spec. Acts Index	1944-1957	48	28	Sanford Airport Commission	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1945						77		
Me. Priv. & Spec. Acts Index	1944-1957	48	29	Sanford Airport Commission	Citation	Charter repealed	f	1	Me. Priv. & Spec. Acts	1953						111		
Me. Priv. & Spec. Acts Index	1944-1957	49	1	Sanford Municipal Court	Citation	Salaries	f	1	Me. Priv. & Spec. Acts	1957						160		
Me. Priv. & Spec. Acts Index	1944-1957	49	2	Sanford Sewerage District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						169		
Me. Priv. & Spec. Acts Index	1944-1957	49	3	Sanford Sewerage District	Citation	Charter revised	f	1	Me. Priv. & Spec. Acts	1957						153		
Me. Priv. & Spec. Acts Index	1944-1957	49	4	Sanford Sewerage District	Citation	Rates, collection of	f	1	Me. Priv. & Spec. Acts	1951						215		
Me. Priv. & Spec. Acts Index	1944-1957	49	5	Sanford Sewerage District	Citation	Trustees, compensation of	f	1	Me. Priv. & Spec. Acts	1953						86		
Me. Priv. & Spec. Acts Index	1944-1957	49	6	Scarborough, Town of	Citation	Road across Massacre Pond	f	1	Me. Priv. & Spec. Acts	1951						179		
Me. Priv. & Spec. Acts Index	1944-1957	49	7	Scarborough, Town of	Citation	Scarborough River, Dredging	f	1	Me. Priv. & Spec. Acts	1947						139		
Me. Priv. & Spec. Acts Index	1944-1957	49	8	Scarborough, Town of	Citation	School committee, 5 members	f	1	Me. Priv. & Spec. Acts	1957						207		
Me. Priv. & Spec. Acts Index	1944-1957	49	9	Schools	Citation	Subsidies to municipalities for	f	1	Me. Priv. & Spec. Acts	1957						198		
Me. Priv. & Spec. Acts Index	1944-1957	49	10	Seal Harbor Water Supply Company	Citation	Bonds, etc.	f	1	Me. Priv. & Spec. Acts	1957						66		
Me. Priv. & Spec. Acts Index	1944-1957	49	11	Seaplane Landing	Citation	Portage Lake to build	f	1	Me. Priv. & Spec. Acts	1949						137		
Me. Priv. & Spec. Acts Index	1944-1957	49	12	Searsport, Town of	Citation	Clams and marine worms	f	1	Me. Priv. & Spec. Acts	1953						127		
Me. Priv. & Spec. Acts Index	1944-1957	49	13	Searsport School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						143		
Me. Priv. & Spec. Acts Index	1944-1957	49	14	Searsport Water District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1947						75		
Me. Priv. & Spec. Acts Index	1944-1957	49	15	Sebago Lake	Citation	Pollution	f	1	Me. Priv. & Spec. Acts	1955						48		
Me. Priv. & Spec. Acts Index	1944-1957	49	16	Sebago Lake Congregational Church	Citation	Incorporation validated	f	1	Me. Priv. & Spec. Acts	1955						144		
Me. Priv. & Spec. Acts Index	1944-1957	49	17	Sebago School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						180		
Me. Priv. & Spec. Acts Index	1944-1957	49	18	Second Congregational Society of Searsport Harbor	Citation	Incorporation ratified; powers	f	1	Me. Priv. & Spec. Acts	1949						120		
Me. Priv. & Spec. Acts Index	1944-1957	49	19	Sedgwick, Town of	Citation	Clams, no commercial digging	f	1	Me. Priv. & Spec. Acts	1955						47		
Me. Priv. & Spec. Acts Index	1944-1957	49	20	Servantes du Coeur Immaculé de Marie	Citation	Incorporation ratified	f	1	Me. Priv. & Spec. Acts	1953						110		
Me. Priv. & Spec. Acts Index	1944-1957	49	21	Shapleigh, Town of	Citation	Tax abated (1947 fire loss)	f	1	Me. Priv. & Spec. Acts	1949						155		
Me. Priv. & Spec. Acts Index	1944-1957	49	22	Shapleigh School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						44		
Me. Priv. & Spec. Acts Index	1944-1957	49	23	Sherman, Town of	Citation	Part of Benedicta annexed	f	1	Me. Priv. & Spec. Acts	1957						204		
Me. Priv. & Spec. Acts Index	1944-1957	49	24	Sherman Lake	Citation	Newcastle, Alewives protected	f	1	Me. Priv. & Spec. Acts	1953						79		
Me. Priv. & Spec. Acts Index	1944-1957	49	25	Sidney School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						173		
Me. Priv. & Spec. Acts Index	1944-1957	49	26	Silver Ridge Township	Citation	Fire protection	f	1	Me. Priv. & Spec. Acts	1953						47		
Me. Priv. & Spec. Acts Index	1944-1957	49	27	Skowhegan, Town of	Citation	Building inspection; police and fire departments	f	1	Me. Priv. & Spec. Acts	1945						40		
Me. Priv. & Spec. Acts Index	1944-1957	49	28	Skowhegan School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						170		
Me. Priv. & Spec. Acts Index	1944-1957	49	29	Skowhegan Water Company	Citation	Water sources	f	1	Me. Priv. & Spec. Acts	1949						52		
Me. Priv. & Spec. Acts Index	1944-1957	49	30	Slum Clearance	Citation	Definition broadened	f	1	Me. Priv. & Spec. Acts	1957						193		
Me. Priv. & Spec. Acts Index	1944-1957	50	1	Somerset, County of	Citation	Fire protection, Concord	f	1	Me. Priv. & Spec. Acts	1957						56		
Me. Priv. & Spec. Acts Index	1944-1957	50	2	Somerset, County of	Citation	Law library, advance payments	f	1	Me. Priv. & Spec. Acts	1949						34		
Me. Priv. & Spec. Acts Index	1944-1957	50	3	Somerset Academy	Citation	Higher education authorized	f	1	Me. Priv. & Spec. Acts	1951						112		
Me. Priv. & Spec. Acts Index	1944-1957	50	4	Somerset Telephone Company	Citation	Name changed from New Portland and Eustis Telephone and Telegraph Company and powers enlarged	f	1	Me. Priv. & Spec. Acts	1953						21		
Me. Priv. & Spec. Acts Index	1944-1957	50	5	Somerville Plantation	Citation	Jefferson line described	f	1	Me. Priv. & Spec. Acts	1951						93		
Me. Priv. & Spec. Acts Index	1944-1957	50	6	Songo River	Citation	Smelts protected	f	1	Me. Priv. & Spec. Acts	1953						144		
Me. Priv. & Spec. Acts Index	1944-1957	50	7	South Berwick	Citation	Area: Part of Berwick annexed	f	1	Me. Priv. & Spec. Acts	1955						112		
Me. Priv. & Spec. Acts Index	1944-1957	50	8	South Berwick	Citation	Bridge Act, application for aid on interstate bridge, Salmon Falls	f	1	Me. Priv. & Spec. Acts	1957						50		
Me. Priv. & Spec. Acts Index	1944-1957	50	9	South Berwick Company	Citation	Property to be acquired by South Berwick Sewer District	f	1	Me. Priv. & Spec. Acts	1949						177		
Me. Priv. & Spec. Acts Index	1944-1957	50	10	South Berwick School District	Citation	Incorporated	f	1	Me. Priv. & Spec. Acts	1949						178		
Me. Priv. & Spec. Acts Index	1944-1957	50	11	South Berwick Sewer District	Citation	Incorporated, to acquire property of South Berwick Sewer Company	f	1	Me. Priv. & Spec. Acts	1949						177		
Me. Priv. & Spec. Acts Index	1944-1957	50	12	South Bristol, Town of	Citation	Clams protected	f	1	Me. Priv. & Spec. Acts	1949						129		
